            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000,  1.068775427616331E+09, -9.323480273676106E+08, -4.311215284792004E+08,  6.159384061978698E+00,  6.530734888327650E+00,  2.431800969275293E+00,  4.944652631364725E+03,  1.482369566312999E+09, -3.739426517697041E-01,
2459632.500000000, A.D. 2022-Feb-22 00:00:00.0000,  1.069307410222941E+09, -9.317836372002832E+08, -4.309113522635420E+08,  6.155077883406061E+00,  6.533805350167061E+00,  2.433388319059026E+00,  4.944544784986256E+03,  1.482337234782111E+09, -3.744068224404489E-01,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000,  1.069839030782446E+09, -9.312189873011203E+08, -4.307010394334461E+08,  6.150965231192806E+00,  6.536788451912373E+00,  2.434962994074010E+00,  4.944436841014315E+03,  1.482304873993437E+09, -3.746732155774938E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000,  1.070370299132939E+09, -9.306540833680562E+08, -4.304905906340295E+08,  6.146937317981615E+00,  6.539673177138887E+00,  2.436536060678665E+00,  4.944328835582503E+03,  1.482272494779557E+09, -3.748165470362731E-01,
2459635.500000000, A.D. 2022-Feb-25 00:00:00.0000,  1.070901225859508E+09, -9.300889338626781E+08, -4.302800063152865E+08,  6.143055067999518E+00,  6.542480052404697E+00,  2.438099324817096E+00,  4.944220812241678E+03,  1.482240110196689E+09, -3.748033014176450E-01,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000,  1.071431825984597E+09, -9.295235450113113E+08, -4.300692875108096E+08,  6.139403167177268E+00,  6.545244320996058E+00,  2.439645137231693E+00,  4.944112821142933E+03,  1.482207735279754E+09, -3.745920299064583E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000,  1.071962118043202E+09, -9.289579124565263E+08, -4.298584362108180E+08,  6.135898465907686E+00,  6.548096595681128E+00,  2.441170337921652E+00,  4.944004899753773E+03,  1.482175381261227E+09, -3.743235108832536E-01,
2459638.500000000, A.D. 2022-Feb-28 00:00:00.0000,  1.072492118437840E+09, -9.283920305757391E+08, -4.296474542717537E+08,  6.132665344767942E+00,  6.551086623119839E+00,  2.442662913482374E+00,  4.943897077733122E+03,  1.482143057032630E+09, -3.739350699160047E-01,
2459639.500000000, A.D. 2022-Mar-01 00:00:00.0000,  1.073021841619097E+09, -9.278258739408278E+08, -4.294363448061506E+08,  6.129413547759536E+00,  6.554426670575286E+00,  2.444130504525802E+00,  4.943789339989922E+03,  1.482110758069776E+09, -3.737713310709923E-01,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  1.073551278544356E+09, -9.272594228156819E+08, -4.292251084603158E+08,  6.126065511225054E+00,  6.557893113276849E+00,  2.445598325081949E+00,  4.943681624357917E+03,  1.482078465735693E+09, -3.737554658690628E-01,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000,  1.074080422532923E+09, -9.266926655395627E+08, -4.290137454921099E+08,  6.122619688238861E+00,  6.561498207091525E+00,  2.447064161190321E+00,  4.943573890900527E+03,  1.482046168057693E+09, -3.738955606819630E-01,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000,  1.074609265093302E+09, -9.261255909235549E+08, -4.288022559099987E+08,  6.119061270645553E+00,  6.565262233460976E+00,  2.448529315684465E+00,  4.943466096069242E+03,  1.482013851980262E+09, -3.742153448222231E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000,  1.075137788270350E+09, -9.255581885517535E+08, -4.285906389476981E+08,  6.115251324803491E+00,  6.569036034888873E+00,  2.450014573068729E+00,  4.943358174291539E+03,  1.481981497845253E+09, -3.747284436590659E-01,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000,  1.075665976918966E+09, -9.249904602433383E+08, -4.283788931873959E+08,  6.111292614351446E+00,  6.572830404119567E+00,  2.451510507822631E+00,  4.943250091608819E+03,  1.481949095472133E+09, -3.753646059988757E-01,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000,  1.076193810290135E+09, -9.244224079482759E+08, -4.281670168511172E+08,  6.107049620462515E+00,  6.576466369030169E+00,  2.453040948216730E+00,  4.943141800332553E+03,  1.481916630564241E+09, -3.761177177508417E-01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000,  1.076721276533383E+09, -9.238540529287504E+08, -4.279550074220385E+08,  6.102816973990151E+00,  6.579887796530006E+00,  2.454585033115887E+00,  4.943033313682220E+03,  1.481884107084678E+09, -3.767332946972708E-01,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000,  1.077248376086514E+09, -9.232854072968603E+08, -4.277428642293690E+08,  6.098570461597030E+00,  6.583187167691008E+00,  2.456137561486383E+00,  4.942924657278162E+03,  1.481851532714228E+09, -3.772853233791646E-01,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000,  1.077775107476347E+09, -9.227164804728754E+08, -4.275305865835112E+08,  6.094269649195041E+00,  6.586376195429719E+00,  2.457700312274050E+00,  4.942815846440385E+03,  1.481818912045713E+09, -3.778112072725026E-01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000,  1.078301468018987E+09, -9.221472898805573E+08, -4.273181732348414E+08,  6.090041187846145E+00,  6.589302370681478E+00,  2.459274001642414E+00,  4.942706909574325E+03,  1.481786253594871E+09, -3.781243365453860E-01,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000,  1.078827470993326E+09, -9.215778506037612E+08, -4.271056243791543E+08,  6.085959705399300E+00,  6.592147570468208E+00,  2.460838373344718E+00,  4.942597910292322E+03,  1.481753576432199E+09, -3.782778662865671E-01,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000,  1.079353127301777E+09, -9.210081733601203E+08, -4.268929403583322E+08,  6.082081601152443E+00,  6.594816574890365E+00,  2.462397303442107E+00,  4.942488897512114E+03,  1.481720895222867E+09, -3.781725678430697E-01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000,  1.079878462423970E+09, -9.204382617313091E+08, -4.266801232031346E+08,  6.078469935125710E+00,  6.597605741955127E+00,  2.463922189587828E+00,  4.942379942426927E+03,  1.481688231310067E+09, -3.779382226724881E-01,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000,  1.080403490635530E+09, -9.198681042308002E+08, -4.264671751267526E+08,  6.074976003773193E+00,  6.600510356734610E+00,  2.465428184369956E+00,  4.942271058054719E+03,  1.481655588596485E+09, -3.776841705823195E-01,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000,  1.080928220256422E+09, -9.192976910720255E+08, -4.262540976169361E+08,  6.071562997196821E+00,  6.603508839409398E+00,  2.466919065882796E+00,  4.942162245866826E+03,  1.481622967523216E+09, -3.774246329109970E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000,  1.081452662474812E+09, -9.187270130240670E+08, -4.260408923079932E+08,  6.068322553707332E+00,  6.606693622840350E+00,  2.468382892902124E+00,  4.942053515695913E+03,  1.481590371038019E+09, -3.771463265334558E-01,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000,  1.081976822457800E+09, -9.181560449806213E+08, -4.258275614288391E+08,  6.064975823637087E+00,  6.610173133385802E+00,  2.469834099632902E+00,  4.941944830559297E+03,  1.481557788053765E+09, -3.771237187844562E-01,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000,  1.082500689620155E+09, -9.175847713148141E+08, -4.256141051503245E+08,  6.061557282555190E+00,  6.613803830715367E+00,  2.471281574486929E+00,  4.941836132840928E+03,  1.481525201297596E+09, -3.772450393689979E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000,  1.083024250987538E+09, -9.170131749704570E+08, -4.254005236248682E+08,  6.057869652095301E+00,  6.617588408635654E+00,  2.472740020707333E+00,  4.941727356156559E+03,  1.481492590868016E+09, -3.776602851447777E-01,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000,  1.083547483777825E+09, -9.164412538031218E+08, -4.251868150284370E+08,  6.053975078053730E+00,  6.621314082393126E+00,  2.474221159234717E+00,  4.941618439093265E+03,  1.481459938353893E+09, -3.781959381280132E-01,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000,  1.084070374326189E+09, -9.158690140822805E+08, -4.249729777832197E+08,  6.049962553324447E+00,  6.624959264221626E+00,  2.475717339544395E+00,  4.941509359982950E+03,  1.481427237259295E+09, -3.787716977513574E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  1.084592915028404E+09, -9.152964596128567E+08, -4.247590109848786E+08,  6.045838647312510E+00,  6.628622981514084E+00,  2.477220909474747E+00,  4.941400107429327E+03,  1.481394484167702E+09, -3.794420016512809E-01,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000,  1.085115087261434E+09, -9.147235950940484E+08, -4.245449128704518E+08,  6.041483811678148E+00,  6.632071254165638E+00,  2.478758018988081E+00,  4.941290644080832E+03,  1.481361667881396E+09, -3.801576255420746E-01,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000,  1.085636884683136E+09, -9.141504418371339E+08, -4.243306814611995E+08,  6.037150738551385E+00,  6.635344870388104E+00,  2.480303994899133E+00,  4.941180996487337E+03,  1.481328796359828E+09, -3.807520724744661E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  1.086158305829899E+09, -9.135770141108857E+08, -4.241163158061548E+08,  6.032801308591934E+00,  6.638399148587426E+00,  2.481865733128421E+00,  4.941071189492397E+03,  1.481295877050910E+09, -3.812279394703903E-01,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000,  1.086679357870653E+09, -9.130033310051599E+08, -4.239018152376418E+08,  6.028612124266036E+00,  6.641293333041628E+00,  2.483423111631204E+00,  4.940961279171643E+03,  1.481262926765691E+09, -3.814867286648044E-01,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000,  1.087200053654262E+09, -9.124294015398948E+08, -4.236871804358640E+08,  6.024565916156734E+00,  6.644106937309826E+00,  2.484972188942990E+00,  4.940851316044734E+03,  1.481229960649585E+09, -3.815889527608176E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  1.087720404430993E+09, -9.118552291231095E+08, -4.234724122813432E+08,  6.020593516733443E+00,  6.646892155870486E+00,  2.486514214539354E+00,  4.940741335400774E+03,  1.481196989282000E+09, -3.816177939227343E-01,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000,  1.088240420470530E+09, -9.112808240650510E+08, -4.232575110901738E+08,  6.016884636751307E+00,  6.649535061190807E+00,  2.488043372715802E+00,  4.940631383790600E+03,  1.481164026618525E+09, -3.813620628500887E-01,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000,  1.088760129033147E+09, -9.107061830285628E+08, -4.230424795092725E+08,  6.013417978288755E+00,  6.652376843994824E+00,  2.489535690103944E+00,  4.940521523655227E+03,  1.481131091378505E+09, -3.810401011387491E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  1.089279542130656E+09, -9.101312898557669E+08, -4.228273198034262E+08,  6.010062559743769E+00,  6.655370714840493E+00,  2.491008018174188E+00,  4.940411753531395E+03,  1.481098183123267E+09, -3.807237023653069E-01,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000,  1.089798668689115E+09, -9.095561263338858E+08, -4.226120340783144E+08,  6.006736234545345E+00,  6.658633966650435E+00,  2.492457069021150E+00,  4.940302060157675E+03,  1.481065297877133E+09, -3.805440032977406E-01,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000,  1.090317504897738E+09, -9.089806728124895E+08, -4.223966234365865E+08,  6.003338226175768E+00,  6.662090285065951E+00,  2.493899447273228E+00,  4.940192395229868E+03,  1.481032421158870E+09, -3.805326956402605E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  1.090836039953935E+09, -9.084049147215487E+08, -4.221810879740039E+08,  5.999776488637424E+00,  6.665639487730057E+00,  2.495348933957025E+00,  4.940082702781639E+03,  1.480999536190191E+09, -3.806998982627497E-01,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000,  1.091354266331279E+09, -9.078288461626554E+08, -4.219654274051144E+08,  5.996178561481659E+00,  6.669326454727753E+00,  2.496792603954499E+00,  4.939972952289949E+03,  1.480966633820520E+09, -3.809755268655003E-01,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000,  1.091872169398702E+09, -9.072524510050898E+08, -4.217496416862078E+08,  5.992256908234141E+00,  6.673129159199266E+00,  2.498254416351728E+00,  4.939863075073905E+03,  1.480933693459844E+09, -3.815647810580011E-01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  1.092389724306780E+09, -9.066757338619719E+08, -4.215337283782040E+08,  5.988159288306341E+00,  6.676798524225069E+00,  2.499740660486783E+00,  4.939753017410263E+03,  1.480900699002339E+09, -3.822082930456786E-01,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000,  1.092906917749152E+09, -9.060987039249613E+08, -4.213176858077275E+08,  5.983899229591847E+00,  6.680338287735190E+00,  2.501248650451599E+00,  4.939642763925130E+03,  1.480867645839028E+09, -3.828980231917385E-01,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000,  1.093423740585757E+09, -9.055213749039536E+08, -4.211015122481463E+08,  5.979575589233663E+00,  6.683732179140765E+00,  2.502771770501811E+00,  4.939532318565281E+03,  1.480834535153125E+09, -3.835495515113319E-01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  1.093940187934063E+09, -9.049437610234455E+08, -4.208852064241033E+08,  5.975240493109033E+00,  6.686932536730714E+00,  2.504307959098497E+00,  4.939421697137213E+03,  1.480801371683296E+09, -3.840949601393002E-01,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000,  1.094456262889541E+09, -9.043658740615921E+08, -4.206687678884014E+08,  5.970916839619626E+00,  6.690069309179136E+00,  2.505845256264602E+00,  4.939310930826347E+03,  1.480768164778698E+09, -3.845935495047804E-01,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000,  1.094971960130628E+09, -9.037877264079585E+08, -4.204521955395949E+08,  5.966562651091573E+00,  6.692916059921907E+00,  2.507404290434404E+00,  4.939200030639782E+03,  1.480734917739176E+09, -3.849441380210241E-01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  1.095487293377776E+09, -9.032093410505821E+08, -4.202354890143298E+08,  5.962476300594572E+00,  6.695632075837302E+00,  2.508947505866252E+00,  4.939089076756333E+03,  1.480701654601732E+09, -3.850128694284404E-01,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000,  1.096002281595471E+09, -9.026307227220091E+08, -4.200186497951854E+08,  5.958586259603682E+00,  6.698316742266776E+00,  2.510475014655053E+00,  4.938978126881128E+03,  1.480668392665929E+09, -3.849131076931720E-01,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000,  1.096516941772988E+09, -9.020518703449878E+08, -4.198016795261596E+08,  5.954868219508988E+00,  6.701052396956151E+00,  2.511981713082014E+00,  4.938867222253004E+03,  1.480635144294860E+09, -3.847113203563793E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  1.097031288425438E+09, -9.014727793021796E+08, -4.195845799496862E+08,  5.951341919384486E+00,  6.703864559160570E+00,  2.513465923989278E+00,  4.938756390985458E+03,  1.480601917916739E+09, -3.844076247482450E-01,
2459686.500000000, A.D. 2022-Apr-17 00:00:00.0000,  1.097545335000619E+09, -9.008934358688076E+08, -4.193673532652680E+08,  5.947873973646405E+00,  6.706874039675001E+00,  2.514929635279073E+00,  4.938645640591303E+03,  1.480568715783851E+09, -3.841745697626404E-01,
2459687.500000000, A.D. 2022-Apr-18 00:00:00.0000,  1.098059086180229E+09, -9.003138300245202E+08, -4.191500005971840E+08,  5.944550136476257E+00,  6.709984351912142E+00,  2.516375101284283E+00,  4.938534963526856E+03,  1.480535535634656E+09, -3.838901750003268E-01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  1.098572551659264E+09, -8.997339393894449E+08, -4.189325243611020E+08,  5.941186349825937E+00,  6.713452730495785E+00,  2.517797349354082E+00,  4.938424340893719E+03,  1.480502371803558E+09, -3.838455338674260E-01,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000,  1.099085717124166E+09, -8.991537411306684E+08, -4.187149249622235E+08,  5.937608769949048E+00,  6.717078367390100E+00,  2.519227591605471E+00,  4.938313691682077E+03,  1.480469200004424E+09, -3.840561779769932E-01,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000,  1.099598564347459E+09, -8.985732267642102E+08, -4.184972014622504E+08,  5.933821118995942E+00,  6.720746095611372E+00,  2.520671906974206E+00,  4.938202953015873E+03,  1.480436001387487E+09, -3.844512428728478E-01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  1.100111078814805E+09, -8.979923960382559E+08, -4.182793526135021E+08,  5.929908410928083E+00,  6.724427394460030E+00,  2.522126697891835E+00,  4.938092087545838E+03,  1.480402764755718E+09, -3.849494642188345E-01,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000,  1.100623244541170E+09, -8.974112478211937E+08, -4.180613771756869E+08,  5.925763218573126E+00,  6.728037052978898E+00,  2.523605520210120E+00,  4.937981052438196E+03,  1.480369477267874E+09, -3.855830555038245E-01,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000,  1.101135050415730E+09, -8.968297922882532E+08, -4.178432734959745E+08,  5.921566103870330E+00,  6.731589482897747E+00,  2.525092081398259E+00,  4.937869839346044E+03,  1.480336136421615E+09, -3.862222467553251E-01,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  1.101646483507259E+09, -8.962480325877945E+08, -4.176250404281146E+08,  5.917133654805469E+00,  6.735016172074372E+00,  2.526605737938139E+00,  4.937758421588567E+03,  1.480302734218237E+09, -3.869676929054457E-01,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000,  1.102157531485417E+09, -8.956659900787477E+08, -4.174066754689102E+08,  5.912695579618592E+00,  6.738158540646275E+00,  2.528139035460777E+00,  4.937646809380649E+03,  1.480269273720082E+09, -3.875508302833929E-01,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000,  1.102668199219130E+09, -8.950836842469898E+08, -4.171881778207152E+08,  5.908347971656230E+00,  6.741114581096612E+00,  2.529676259752549E+00,  4.937535053338142E+03,  1.480235770101403E+09, -3.879552823912870E-01,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  1.103178496841049E+09, -8.945011259960856E+08, -4.169695476804436E+08,  5.904088934189918E+00,  6.744013866863720E+00,  2.531207736503974E+00,  4.937423200725107E+03,  1.480202237531607E+09, -3.882581531162826E-01,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000,  1.103688428631320E+09, -8.939183254692034E+08, -4.167507849219451E+08,  5.899937145691577E+00,  6.746719271775758E+00,  2.532742055215788E+00,  4.937311282408638E+03,  1.480168685264418E+09, -3.883651111683963E-01,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000,  1.104198011584755E+09, -8.933352922343690E+08, -4.165318904644213E+08,  5.895977632698028E+00,  6.749423350112822E+00,  2.534257367669382E+00,  4.937199360689603E+03,  1.480135131977165E+09, -3.883228648347077E-01,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  1.104707257564239E+09, -8.927520285937581E+08, -4.163128653405238E+08,  5.892183616136095E+00,  6.752037891026252E+00,  2.535764468919108E+00,  4.937087470613082E+03,  1.480101588176098E+09, -3.881009906226952E-01,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000,  1.105216190301907E+09, -8.921685349797543E+08, -4.160937115975553E+08,  5.888688837251015E+00,  6.754804193402588E+00,  2.537233361757187E+00,  4.936975674025182E+03,  1.480068072402216E+09, -3.877364670629108E-01,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000,  1.105724826274549E+09, -8.915847921097276E+08, -4.158744321344792E+08,  5.885300645357270E+00,  6.757816286014418E+00,  2.538675548041881E+00,  4.936863975983310E+03,  1.480034586171689E+09, -3.874324641423101E-01,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  1.106233167082274E+09, -8.910007780400369E+08, -4.156550286960938E+08,  5.881832519228714E+00,  6.761037097278149E+00,  2.540108398619862E+00,  4.936752338201693E+03,  1.480001118006733E+09, -3.873104691502098E-01,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000,  1.106741208361649E+09, -8.904164817996107E+08, -4.154355016997554E+08,  5.878384612394705E+00,  6.764383503482567E+00,  2.541531729739506E+00,  4.936640728413632E+03,  1.479967658234033E+09, -3.872453412205457E-01,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000,  1.107248947046260E+09, -8.898318850604409E+08, -4.152158521681246E+08,  5.874776304138117E+00,  6.767960092857916E+00,  2.542951770028685E+00,  4.936529103435990E+03,  1.479934193907612E+09, -3.874366165250192E-01,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  1.107756366818924E+09, -8.892469782377286E+08, -4.149960793457088E+08,  5.871040439872043E+00,  6.771578413640844E+00,  2.544380809569479E+00,  4.936417402939516E+03,  1.479900706941214E+09, -3.877498488598993E-01,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000,  1.108263454995315E+09, -8.886617522936053E+08, -4.147761828477088E+08,  5.867058939805782E+00,  6.775306779936042E+00,  2.545821338916602E+00,  4.936305577085415E+03,  1.479867182393545E+09, -3.883152813301952E-01,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000,  1.108770188208303E+09, -8.880762079334694E+08, -4.145561606668836E+08,  5.862837661448971E+00,  6.778935738390286E+00,  2.547289479827430E+00,  4.936193567311264E+03,  1.479833602708032E+09, -3.890075700847540E-01,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  1.109276549577005E+09, -8.874903588125086E+08, -4.143360104777092E+08,  5.858493055445988E+00,  6.782347551662770E+00,  2.548782374990417E+00,  4.936081356771736E+03,  1.479799962834574E+09, -3.896684925408745E-01,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  1.109782537286035E+09, -8.869042201660972E+08, -4.141157310804169E+08,  5.854170442427502E+00,  6.785682478805913E+00,  2.550277975063847E+00,  4.935968970375447E+03,  1.479766270240584E+09, -3.902673953136961E-01,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000,  1.110288144288130E+09, -8.863177974567964E+08, -4.138953216705064E+08,  5.849694276674354E+00,  6.788856211474691E+00,  2.551796137003552E+00,  4.935856400697126E+03,  1.479732522700024E+09, -3.908911614720100E-01,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  1.110793367962046E+09, -8.857311105866878E+08, -4.136747807243173E+08,  5.845299595470135E+00,  6.791846313325658E+00,  2.553318311972323E+00,  4.935743679496320E+03,  1.479698729734166E+09, -3.913451669754073E-01,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000,  1.111298212125814E+09, -8.851441723952872E+08, -4.134541078936506E+08,  5.840933559844458E+00,  6.794645228390313E+00,  2.554849787058608E+00,  4.935630841557650E+03,  1.479664901771176E+09, -3.916662103826394E-01,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000,  1.111802687145041E+09, -8.845570005449942E+08, -4.132333029037295E+08,  5.836769610676290E+00,  6.797281011717311E+00,  2.556373760421619E+00,  4.935517947717336E+03,  1.479631057049296E+09, -3.917362614847010E-01,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  1.112306813040875E+09, -8.839696034026772E+08, -4.130123670691228E+08,  5.832861290204302E+00,  6.799885980875718E+00,  2.557876525016907E+00,  4.935405065940470E+03,  1.479597215943946E+09, -3.915902200313578E-01,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000,  1.112810609629516E+09, -8.833819749850997E+08, -4.127913026487873E+08,  5.829088078605591E+00,  6.802637124487636E+00,  2.559354692464696E+00,  4.935292236029301E+03,  1.479563390387540E+09, -3.914231191478142E-01,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  1.113314083254014E+09, -8.827941106292250E+08, -4.125701106891838E+08,  5.825453093699037E+00,  6.805347907986045E+00,  2.560823591607942E+00,  4.935179465590382E+03,  1.479529582660467E+09, -3.911252352296864E-01,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  1.113817253329870E+09, -8.822060032924750E+08, -4.123487933925860E+08,  5.822005393850195E+00,  6.808289638651054E+00,  2.562258602857054E+00,  4.935066791452600E+03,  1.479495803803748E+09, -3.908143412663444E-01,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000,  1.114320126596775E+09, -8.816176329903058E+08, -4.121273527989382E+08,  5.818586650972247E+00,  6.811430031547661E+00,  2.563677990893201E+00,  4.934954192848087E+03,  1.479462047591334E+09, -3.905949685718287E-01,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000,  1.114822704105689E+09, -8.810289802215509E+08, -4.119057903711706E+08,  5.815121115663954E+00,  6.814832141498636E+00,  2.565081611931500E+00,  4.934841635266050E+03,  1.479428303677148E+09, -3.905613624073976E-01,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  1.115324975057740E+09, -8.804400254997579E+08, -4.116841066017091E+08,  5.811487886670672E+00,  6.818413715119575E+00,  2.566487474522599E+00,  4.934729053627987E+03,  1.479394552551148E+09, -3.907604398129453E-01,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000,  1.115826919674542E+09, -8.798507568246009E+08, -4.114623006700608E+08,  5.807561905288305E+00,  6.822031220472776E+00,  2.567915007438707E+00,  4.934616373945823E+03,  1.479360772032265E+09, -3.912065593762045E-01,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000,  1.116328521960221E+09, -8.792611804887909E+08, -4.112403707264059E+08,  5.803591628524259E+00,  6.825591712461412E+00,  2.569351245420354E+00,  4.934503567036282E+03,  1.479326953371575E+09, -3.916537309582978E-01,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  1.116829773432351E+09, -8.786712922358428E+08, -4.110183164166782E+08,  5.799401231323930E+00,  6.829210372362668E+00,  2.570800504013022E+00,  4.934390603019203E+03,  1.479293087611229E+09, -3.923044320792638E-01,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000,  1.117330654077898E+09, -8.780810981256026E+08, -4.107961356542844E+08,  5.795045216195319E+00,  6.832670092413664E+00,  2.572274695324099E+00,  4.934277441768394E+03,  1.479259162721699E+09, -3.929921918921072E-01,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000,  1.117831152920590E+09, -8.774906110307971E+08, -4.105738267533962E+08,  5.790564005012584E+00,  6.835965057841062E+00,  2.573769130425587E+00,  4.934164079668010E+03,  1.479225177618981E+09, -3.936821571698806E-01,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  1.118331264154286E+09, -8.768998484528066E+08, -4.103513880596971E+08,  5.786076223096098E+00,  6.839068070634087E+00,  2.575276740623766E+00,  4.934050535209352E+03,  1.479191137846627E+09, -3.942669664930258E-01,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000,  1.118830987920851E+09, -8.763088280247736E+08, -4.101288185010527E+08,  5.781645232878665E+00,  6.841923755671672E+00,  2.576795381514290E+00,  4.933936842576986E+03,  1.479157053652914E+09, -3.946655860212638E-01,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000,  1.119330337768124E+09, -8.757175641415739E+08, -4.099061183318532E+08,  5.777381407834008E+00,  6.844747100627597E+00,  2.578299609153177E+00,  4.933823064540185E+03,  1.479122943855595E+09, -3.949149478017434E-01,
